%time,field.port,field.star,secs_since_start
1590603422753977767,-77.7680217209,-69.9359317688,290.285561856
1590603422935125945,-107.768021721,-99.9359317688,290.466710016
1590603423043310284,-77.7680217209,-69.9359317688,290.574894336
1590603423210101217,-61.886975055,-40.1395540569,290.741685248
1590603423338196255,-91.886975055,-70.1395540569,290.869780224
1590603423460908250,-61.886975055,-40.1395540569,290.992492288
1590603423641897549,-91.886975055,-70.1395540569,291.173481472
1590603423765605581,-61.886975055,-40.1395540569,291.297189632
1590603423947013885,-91.886975055,-10.1395540569,291.478597888
1590603424085710055,-61.886975055,3.05205983258,291.61729408
