%time,field.port,field.star,secs_since_start
1590601996845056821,-143.069814204,-35.1195349763,289.196813312
1590601997043325671,-143.091821074,-35.1068547301,289.39508224
1590601997244336113,-143.061262808,-35.1438026384,289.596092672
1590601997444140293,-143.091821074,-35.1309140714,289.795896832
1590601997647169724,-143.057697449,-35.1534878466,289.998926336
1590601997842627557,-143.100877905,-35.149420469,290.194384128
1590601998044608729,-143.057997977,-35.2033857936,290.396365312
1590601998243789702,-143.021675031,-35.2152737379,290.595546368
1590601998439361853,-143.039119334,-35.2260551915,290.791118336
1590601998653389004,-143.053490052,-35.2203997948,291.0051456
1590601998851610981,-143.014325748,-35.2459583627,291.203367424
1590601999044941006,-143.025486277,-35.2719882136,291.3966976
1590601999253575625,-142.984696387,-35.2881074601,291.605332224
